init_time,geography,geography_polygon,forecast_time,forecast_hours_offset,2m_temperature,total_precipitation_6hr,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-20 12:00:00.000000 UTC,60,272.02627563476562,3.2147625461220741e-05,0.35445642471313477,3.174626350402832,3.1943531147467752
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-20 18:00:00.000000 UTC,66,273.84039306640625,2.0739505998790264e-05,0.73865067958831787,2.6591322422027588,2.7598168613113723
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-21 00:00:00.000000 UTC,72,274.347412109375,4.3555744923651218e-05,1.2655457258224487,2.2549655437469482,2.585822033248506
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-21 06:00:00.000000 UTC,78,273.95504760742188,1.7259735614061356e-06,1.1843160390853882,1.7660931348800659,2.1264264486469786
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-21 12:00:00.000000 UTC,84,273.21615600585938,1.7259735614061356e-06,-1.3974696397781372,2.002058744430542,2.4415488138172527
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-21 18:00:00.000000 UTC,90,275.67233276367188,5.5286800488829613e-06,-1.3790831565856934,0.30794656276702881,1.4130468634473479
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-22 00:00:00.000000 UTC,96,275.95260620117188,5.5286800488829613e-06,-2.9422049522399902,1.953655481338501,3.5317615605741977
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-22 06:00:00.000000 UTC,102,275.79144287109375,3.9753038436174393e-05,-2.5558152198791504,5.8065505027771,6.3441484991657386
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-22 12:00:00.000000 UTC,108,275.69400024414062,0.00010820181341841817,-2.6167373657226562,6.561640739440918,7.0641661669768148
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-22 18:00:00.000000 UTC,114,276.90170288085938,0.00079078797716647387,-1.9976357221603394,4.9352931976318359,5.3242527574338663
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-23 00:00:00.000000 UTC,120,276.04562377929688,0.0014733740827068686,-0.25010049343109131,2.9314005374908447,2.9420501980788991
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-23 06:00:00.000000 UTC,126,274.79205322265625,0.0024506701156497,4.7378392219543457,-0.55363011360168457,4.7700761834351839
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-23 12:00:00.000000 UTC,132,269.75741577148438,0.0055841016583144665,10.674190521240234,3.6671292781829834,11.286548649903642
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-23 18:00:00.000000 UTC,138,268.37136840820312,0.0052494634874165058,14.643466949462891,-2.7608163356781006,14.901450638758599
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-24 00:00:00.000000 UTC,144,266.84262084960938,0.0038348559755831957,15.007903099060059,-0.824688196182251,15.030544436303657
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-24 06:00:00.000000 UTC,150,266.46298217773438,0.0030438925605267286,14.445881843566895,-1.5652573108673096,14.530434704010725
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-24 12:00:00.000000 UTC,156,265.72409057617188,0.0023213780950754881,13.137425422668457,-1.1780316829681396,13.190136670340161
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-24 18:00:00.000000 UTC,162,266.19036865234375,0.0017129448242485523,11.556739807128906,0.44831597805023193,11.565432209210902
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-25 00:00:00.000000 UTC,168,265.26803588867188,0.001530414680019021,9.3262176513671875,4.978856086730957,10.572007548855174
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-25 06:00:00.000000 UTC,174,264.23358154296875,0.0010474707232788205,7.1132583618164062,6.4212713241577148,9.5828581300362163
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-25 12:00:00.000000 UTC,180,263.09213256835938,0.00049797940300777555,3.8816354274749756,7.7475190162658691,8.66551467018723
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-25 18:00:00.000000 UTC,186,264.82470703125,0.00014242620090954006,3.1395916938781738,6.9972691535949707,7.6693423193987433
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-26 00:00:00.000000 UTC,192,265.39797973632812,0.00012341263936832547,0.78612709045410156,7.37723445892334,7.4190015544055372
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-26 06:00:00.000000 UTC,198,265.12789916992188,2.8344918973743916e-05,-0.10959446430206299,7.8322243690490723,7.8329910962372349
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-26 12:00:00.000000 UTC,204,266.66683959960938,5.4963922593742609e-05,-1.9976350069046021,8.91645622253418,9.1374907490612127
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-26 18:00:00.000000 UTC,210,271.19189453125,0.00075276085408404469,-0.44329464435577393,9.4101686477661133,9.420604233334231
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-27 00:00:00.000000 UTC,216,272.588134765625,0.0028461518231779337,1.8223539590835571,8.2000885009765625,8.40014436638059
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-27 06:00:00.000000 UTC,222,273.09005737304688,0.00092007999774068594,2.678558349609375,6.6705474853515625,7.18824586297604
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-27 12:00:00.000000 UTC,228,271.8670654296875,0.0012908440548926592,6.4722023010253906,2.9919040203094482,7.1302799588895667
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-27 18:00:00.000000 UTC,234,271.30398559570312,0.00090296787675470114,6.4598531723022461,0.73631477355957031,6.5016815096915872
2022-12-18 00:00:00.000000 UTC,POINT(-80.5 42),"POLYGON((-80.375 41.875, -80.375 42.125, -80.625 42.125, -80.625 41.875, -80.375 41.875))",2022-12-28 00:00:00.000000 UTC,240,271.18740844726562,0.00030213993159122765,5.0811443328857422,1.6172530651092529,5.3323104943562853
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-18 06:00:00.000000 UTC,6,269.7158203125,0.0003601312346290797,3.1568100452423096,1.4483733177185059,3.4732167984768334
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-18 12:00:00.000000 UTC,12,268.26861572265625,0.00045900166151113808,3.6156477928161621,1.1446431875228882,3.7925080076960871
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-18 18:00:00.000000 UTC,18,269.51708984375,0.00030213993159122765,4.7572536468505859,1.2402395009994507,4.9162644640328867
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-19 00:00:00.000000 UTC,24,268.13104248046875,0.00017284785280935466,3.7034635543823242,1.5379191637039185,4.0100919755943156
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-19 06:00:00.000000 UTC,30,267.6036376953125,0.00016143973334692419,3.7929258346557617,1.1821556091308594,3.972880349494389
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-19 12:00:00.000000 UTC,36,266.90042114257812,0.00016143973334692419,3.3977546691894531,0.94013959169387817,3.5254218533204025
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-19 18:00:00.000000 UTC,42,268.87759399414062,8.918828098103404e-05,3.483375072479248,0.11728513240814209,3.4853490066066271
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-20 00:00:00.000000 UTC,48,267.46096801757812,3.2147625461220741e-05,2.2012639045715332,0.11512967944145203,2.2042725831116723
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-20 06:00:00.000000 UTC,54,266.4061279296875,5.5286800488829613e-06,1.0860027074813843,0.41159930825233459,1.1613853241757006
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-20 12:00:00.000000 UTC,60,265.427734375,5.5286800488829613e-06,-0.60884296894073486,0.45879244804382324,0.762351802785704
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-20 18:00:00.000000 UTC,66,273.05105590820312,1.6936799511313438e-05,-0.57152122259140015,0.95250511169433594,1.1108116382520523
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-21 00:00:00.000000 UTC,72,268.97442626953125,4.7358509618788958e-05,-0.44693249464035034,0.38376748561859131,0.58908924432844845
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-21 06:00:00.000000 UTC,78,267.39471435546875,-5.8794394135475159e-06,-0.83771300315856934,-0.04944118857383728,0.83917072565035478
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-21 12:00:00.000000 UTC,84,267.2705078125,-9.6821459010243416e-06,-1.8783307075500488,-0.022214386612176895,1.8784620640028966
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-21 18:00:00.000000 UTC,90,277.42132568359375,5.5286800488829613e-06,-1.9886493682861328,1.4298816919326782,2.4493443945082718
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-22 00:00:00.000000 UTC,96,273.059326171875,1.3134093023836613e-05,-3.0951290130615234,2.136568546295166,3.7609505129040239
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-22 06:00:00.000000 UTC,102,273.3013916015625,6.6372042056173086e-05,-2.864612340927124,2.8916585445404053,4.0703431061773543
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-22 12:00:00.000000 UTC,108,273.24978637695312,0.00054741464555263519,-2.9189484119415283,3.0501790046691895,4.2218303840989035
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-22 18:00:00.000000 UTC,114,275.06390380859375,0.0028005193453282118,-2.7828338146209717,2.4064164161682129,3.6789949725165125
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-23 00:00:00.000000 UTC,120,274.17214965820312,0.0019715288653969765,-0.88601171970367432,1.3851088285446167,1.6442454909059361
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-23 06:00:00.000000 UTC,126,273.38229370117188,0.0016673121135681868,2.2051057815551758,0.029819130897521973,2.20530739091301
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-23 12:00:00.000000 UTC,132,262.78302001953125,0.0061012702062726021,6.5783348083496094,3.166346549987793,7.3007012899695942
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-23 18:00:00.000000 UTC,138,260.38800048828125,0.003530639223754406,6.962529182434082,2.8977088928222656,7.5414540669414309
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-24 00:00:00.000000 UTC,144,256.29098510742188,0.0019563180394470692,7.23914909362793,2.899921178817749,7.7983858870364831
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-24 06:00:00.000000 UTC,150,255.27182006835938,0.0010816950816661119,6.4619789123535156,2.4642922878265381,6.9159169994688972
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-24 12:00:00.000000 UTC,156,254.31381225585938,0.00052459834842011333,5.4081888198852539,2.5671491622924805,5.9865483488393245
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-24 18:00:00.000000 UTC,162,257.55474853515625,0.00022228306625038385,4.7495698928833008,2.0685961246490479,5.1804926497676407
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-25 00:00:00.000000 UTC,168,256.34194946289062,7.7780161518603563e-05,3.4586770534515381,2.1781084537506104,4.0873712085363731
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-25 06:00:00.000000 UTC,174,254.57879638671875,5.8766629081219435e-05,2.3873238563537598,2.2966961860656738,3.3127222289537648
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-25 12:00:00.000000 UTC,180,254.1507568359375,5.8766629081219435e-05,1.386223316192627,2.0994532108306885,2.5158137583738927
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-25 18:00:00.000000 UTC,186,261.12179565429688,7.3977455031126738e-05,1.2704161405563354,2.1268312931060791,2.4773712922211177
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-26 00:00:00.000000 UTC,192,260.0211181640625,0.00016904514632187784,-0.38930320739746094,2.3325448036193848,2.3648091356770728
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-26 06:00:00.000000 UTC,198,259.10897827148438,2.454221248626709e-05,-0.85472714900970459,2.7705938816070557,2.8994394210006713
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-26 12:00:00.000000 UTC,204,261.56515502929688,5.1161216106265783e-05,-1.5484722852706909,3.4288773536682129,3.7623086429412145
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-26 18:00:00.000000 UTC,210,270.77835083007812,0.00040576374158263206,-1.2191629409790039,4.7938475608825684,4.94644647334188
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-27 00:00:00.000000 UTC,216,271.624267578125,0.0024810917675495148,0.6249697208404541,4.135563850402832,4.18252023458657
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-27 06:00:00.000000 UTC,222,271.96060180664062,0.001720550237223506,1.4548294544219971,3.4724400043487549,3.7648862300546861
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-27 12:00:00.000000 UTC,228,271.9134521484375,0.0012414088705554605,2.2934708595275879,2.6108629703521729,3.4751423040586964
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-27 18:00:00.000000 UTC,234,269.46746826171875,0.00074325408786535263,3.9970982074737549,0.29718971252441406,4.00813121110328
2022-12-18 00:00:00.000000 UTC,POINT(-80 41.25),"POLYGON((-79.875 41.125, -79.875 41.375, -80.125 41.375, -80.125 41.125, -79.875 41.125))",2022-12-28 00:00:00.000000 UTC,240,268.35659790039062,0.0001994668273255229,2.6798605918884277,0.93611198663711548,2.8386543367381454
2022-12-18 00:00:00.000000 UTC,POINT(-79.5 40.25),"POLYGON((-79.375 40.125, -79.375 40.375, -79.625 40.375, -79.625 40.125, -79.375 40.125))",2022-12-18 06:00:00.000000 UTC,6,271.36618041992188,0.00041717186104506254,2.9040939807891846,1.2181025743484497,3.1492119221942327
2022-12-18 00:00:00.000000 UTC,POINT(-79.5 40.25),"POLYGON((-79.375 40.125, -79.375 40.375, -79.625 40.375, -79.625 40.125, -79.375 40.125))",2022-12-18 12:00:00.000000 UTC,12,270.47442626953125,0.00092578411567956209,3.6285746097564697,0.55981898307800293,3.6715052760936904
2022-12-18 00:00:00.000000 UTC,POINT(-79.5 40.25),"POLYGON((-79.375 40.125, -79.375 40.375, -79.625 40.375, -79.625 40.125, -79.375 40.125))",2022-12-18 18:00:00.000000 UTC,18,271.01458740234375,0.00062299345154315233,5.0424098968505859,0.57524752616882324,5.0751164798672441
2022-12-18 00:00:00.000000 UTC,POINT(-79.5 40.25),"POLYGON((-79.375 40.125, -79.375 40.375, -79.625 40.375, -79.625 40.125, -79.375 40.125))",2022-12-19 00:00:00.000000 UTC,24,269.57757568359375,0.00022988847922533751,3.7427353858947754,0.923750638961792,3.85504648633596
